estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,IVNS1ABP,KCNQ1DN,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987191 0.53543712 0.00170085]
Voting,IVNS1ABP,KCNQ1DN,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995102 0.57065099 0.00150507]
Voting,IVNS1ABP,NMB,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99991273 0.58407273 0.00430785]
Voting,IVNS1ABP,NMB,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992975 0.61983618 0.00149364]
Voting,IVNS1ABP,NMB,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995965 0.64909908 0.0012094 ]
Voting,IVNS1ABP,NMB,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99996742 0.47708207 0.00349994]
Voting,IVNS1ABP,NMB,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995366 0.62330593 0.00208268]
Voting,IVNS1ABP,NMB,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9999744  0.55132297 0.00556212]
Voting,IVNS1ABP,NMB,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99990301 0.6478195  0.00923569]
Voting,IVNS1ABP,NMB,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99993556 0.58016202 0.01448245]
Voting,IVNS1ABP,NMB,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99990764 0.54739793 0.00437316]
Voting,IVNS1ABP,NMB,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99996092 0.60417125 0.00411698]
Voting,PTK2B,BMP4,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986691 0.68427243 0.00125828]
Voting,PTK2B,BMP4,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987538 0.78336018 0.00128839]
Voting,PTK2B,BMP4,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99982082 0.91486638 0.00164678]
Voting,PTK2B,BMP4,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99982126 0.93173014 0.0012531 ]
Voting,PTK2B,BMP4,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99983212 0.77586824 0.00186041]
Voting,PTK2B,BMP4,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988739 0.83528403 0.00106805]
Voting,PTK2B,BMP4,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987547 0.74142373 0.0018348 ]
Voting,PTK2B,BMP4,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987916 0.8075038  0.00142826]
Voting,PTK2B,BMP4,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99981072 0.69019567 0.00214989]
Voting,PTK2B,BMP4,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99984778 0.78534517 0.00112147]
Voting,PTK2B,CNTN6,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987537 0.65444218 0.00146856]
Voting,PTK2B,CNTN6,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[           inf 9.99943900e-01 8.32240542e-01 6.45012124e-04]
Voting,PTK2B,CNTN6,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9998174  0.90839763 0.00184997]
Voting,PTK2B,CNTN6,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9998968  0.91546281 0.00111174]
Voting,PTK2B,CNTN6,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[           inf 9.99920118e-01 7.09923885e-01 9.24404276e-04]
Voting,PTK2B,CNTN6,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987892 0.58423877 0.00240451]
Voting,PTK2B,CNTN6,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99982896 0.69814637 0.00248915]
Voting,PTK2B,CNTN6,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99990358 0.83838565 0.00139095]
Voting,PTK2B,CNTN6,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986702 0.57027251 0.00242324]
Voting,PTK2B,CNTN6,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99993696 0.6484714  0.00200386]
Voting,PTK2B,HTRA3,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99993978 0.59207549 0.00251829]
Voting,PTK2B,HTRA3,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995005 0.63477165 0.00172322]
Voting,PTK2B,HTRA3,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99985795 0.73554686 0.00231108]
Voting,PTK2B,HTRA3,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988691 0.68554024 0.00149894]
Voting,PTK2B,HTRA3,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995039 0.5933272  0.00288519]
Voting,PTK2B,HTRA3,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987177 0.60144927 0.00289216]
Voting,PTK2B,HTRA3,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986001 0.55719316 0.00550018]
Voting,PTK2B,HTRA3,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99983995 0.60918752 0.00424055]
Voting,PTK2B,HTRA3,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99980519 0.53227714 0.00346217]
Voting,PTK2B,HTRA3,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99981294 0.50764531 0.00276226]
Voting,PTK2B,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992469 0.57565814 0.001947  ]
Voting,PTK2B,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[           inf 9.99914386e-01 5.97935561e-01 9.91488338e-04]
Voting,PTK2B,KCNQ1DN,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992007 0.76450676 0.00129694]
Voting,PTK2B,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99991733 0.68571582 0.00123337]
Voting,PTK2B,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9998786  0.58235324 0.00304095]
