estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,PTK2B,CNTN6,RFFL,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[       inf 1.         0.33333333]
DecisionTree,PTK2B,CNTN6,RFFL,SNORA26,"[0.0, 0.9671052631578947, 0.9868421052631579, 1.0]","[0.0, 0.974025974025974, 0.987012987012987, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,PTK2B,CNTN6,SPRED2,SNORA24,"[0.0, 0.3684210526315789, 1.0, 1.0]","[0.0, 0.8181818181818182, 0.987012987012987, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,PTK2B,CNTN6,SPRED2,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf 1.  0.5]
DecisionTree,PTK2B,HTRA3,IL2RA,SNORA24,"[0.0, 0.9473684210526315, 1.0]","[0.0, 1.0, 1.0]",[       inf 1.         0.33333333]
DecisionTree,PTK2B,HTRA3,IL2RA,SNORA26,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,HTRA3,JPH2,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,HTRA3,JPH2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,HTRA3,KCNK16,SNORA24,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.961038961038961, 1.0]",[       inf 1.         0.33333333]
DecisionTree,PTK2B,HTRA3,KCNK16,SNORA26,"[0.0, 0.9802631578947368, 1.0]","[0.0, 0.948051948051948, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,HTRA3,RFFL,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,HTRA3,RFFL,SNORA26,"[0.0, 0.8552631578947368, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,HTRA3,SPRED2,SNORA24,"[0.0, 0.9671052631578947, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,HTRA3,SPRED2,SNORA26,"[0.0, 0.9671052631578947, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,KCNQ1DN,JPH2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.9868421052631579, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.9013157894736842, 1.0]","[0.0, 0.948051948051948, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,KCNQ1DN,KCNK16,SNORA26,"[0.0, 0.9802631578947368, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,KCNQ1DN,RFFL,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,KCNQ1DN,RFFL,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,KCNQ1DN,SPRED2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,KCNQ1DN,SPRED2,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,NMB,IL2RA,SNORA24,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,NMB,IL2RA,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,NMB,JPH2,SNORA24,"[0.0, 0.9736842105263158, 1.0]","[0.0, 0.8441558441558441, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,NMB,JPH2,SNORA26,"[0.0, 0.993421052631579, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,NMB,KCNK16,SNORA24,"[0.0, 0.8618421052631579, 1.0]","[0.0, 0.8961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,PTK2B,NMB,KCNK16,SNORA26,"[0.0, 0.9868421052631579, 0.993421052631579, 0.993421052631579, 1.0]","[0.0, 0.961038961038961, 0.974025974025974, 0.987012987012987, 1.0]",[       inf 1.         0.33333333 0.25       0.2       ]
DecisionTree,PTK2B,NMB,RFFL,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,NMB,RFFL,SNORA26,"[0.0, 0.625, 0.7828947368421053, 0.8289473684210527, 1.0]","[0.0, 0.9090909090909091, 0.974025974025974, 0.987012987012987, 1.0]",[       inf 1.         0.4        0.33333333 0.        ]
DecisionTree,PTK2B,NMB,SPRED2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PTK2B,NMB,SPRED2,SNORA26,"[0.0, 0.9802631578947368, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf 1.  0.4]
DecisionTree,SPTA1,BMP4,IL2RA,SNORA24,"[0.0, 0.8026315789473685, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,SPTA1,BMP4,IL2RA,SNORA26,"[0.0, 0.5394736842105263, 0.5657894736842105, 0.631578947368421, 0.9078947368421053, 1.0]","[0.0, 0.9090909090909091, 0.935064935064935, 0.935064935064935, 0.961038961038961, 1.0]",[       inf 1.         0.8        0.66666667 0.33333333 0.        ]
DecisionTree,SPTA1,BMP4,JPH2,SNORA24,"[0.0, 0.625, 0.7697368421052632, 0.8355263157894737, 1.0]","[0.0, 0.935064935064935, 0.935064935064935, 0.974025974025974, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,SPTA1,BMP4,JPH2,SNORA26,"[0.0, 0.7039473684210527, 0.8157894736842105, 0.8881578947368421, 1.0]","[0.0, 0.935064935064935, 0.948051948051948, 0.987012987012987, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
